Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2068450, Format of ASAP2 file exported during code generation might be incorrect when a model has a n-D lookup table,"The format of an ASAP2 file(A2L file) exported during code generation might be incorrect when a model meets both of these conditions:?The Array layout   model configuration parameter is set to Row-major . The model contains a n-D Lookup Table block.  For example, the incorrect part of an A2L file containing 2-D lookup table information is as follows: ? ?/begin CHARACTERISTIC ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? T?? ? ? ? /* Long Identifier? ? ? ? ? ? ? ?*/? ? ? """" ? ? ? /* Type? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? VAL_BLK? ? ? ? /* ECU Address? ? ? ? ? ? ? ? ?*/? ? ? 0x0000 /* @ECU_Address@T@ */? ? ? ? /* Record Layout? ? ? ? ? ? ? ? */? ? ? Scalar_FLOAT64_IEEE? ? ? ? /* Maximum Difference? ? ?*/? ? ? 0? ? ? ? /* Conversion Method? ? ? ?*/? ? ? mg2068450_CM_double? ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308? ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ? */? ? ? 1.7E+308 ? ? ? /* Array Size? ? ? ? ? ? ? ? ? ? ? ? ? */ ? ? ? NUMBER? ? ? ? ? ? ? ? ? ? ? ? ? ? 18 ? ? /end CHARACTERISTIC ? ? /begin CHARACTERISTIC ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? X?? ? ? ? /* Long Identifier? ? ? ? ? ? ? ? */? ? ? """" ? ? ? /* Type? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? VAL_BLK? ? ? ? /* ECU Address? ? ? ? ? ? ? ? */? ? ? 0x0000 /* @ECU_Address@X@ */? ? ? ? /* Record Layout? ? ? ? ? ? ? ?*/? ? ? Scalar_FLOAT64_IEEE? ? ? ? /* Maximum Difference? ? ?*/? ? ? 0? ? ? ? /* Conversion Method? ? ? ? */? ? ? mg2068450_CM_double? ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308? ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ? ? */? ? ? 1.7E+308 ? ? ? /* Array Size? ? ? ? ? ? ? ? ? ? ? ? ? ? */ ? ? ? NUMBER? ? ? ? ? ? ? ? ? ? ? ? ? ? 6 ? ? /end CHARACTERISTIC ? ? /begin CHARACTERISTIC ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? ? */? ? ? Y?? ? ? ? /* Long Identifier? ? ? ? ? ? ? */? ? ? """" ? ? ? /* Type? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? */? ? ? VAL_BLK? ? ? ? /* ECU Address? ? ? ? ? ? ? ? */? ? ? 0x0000 /* @ECU_Address@Y@ */? ? ? ? /* Record Layout? ? ? ? ? ? ? ?*/? ? ? Scalar_FLOAT64_IEEE? ? ? ? /* Maximum Difference? ? ?*/? ? ? 0? ? ? ? /* Conversion Method? ? ? ? */? ? ? mg2068450_CM_double? ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308? ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? 1.7E+308 ? ? ? /* Array Size? ? ? ? ? ? ? ? ? ? ? ? ? ? */ ? ? ? NUMBER? ? ? ? ? ? ? ? ? ? ? ? ? ? 3 ? ? /end CHARACTERISTIC The? expected and correct format of 2-D lookup table is as follows: /begin CHARACTERISTIC? ? ?? ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? ? */? ? ? T ? ? ? /* Long Identifier? ? ? ? ? ? ?*/? ? ? """" ? ? ? /* Characteristic Type? ? */? ? ? MAP ? ? ? /* ECU Address? ? ? ? ? ? ? ?*/? ? ? 0x0000 /* @ECU_Address@T@ */ ? ? ? /* Record Layout? ? ? ? ? ? ? */? ? ? Lookup2D_FLOAT64_IEEE ? ? ? /* Maxdiff? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? 0 ? ? ? /* Conversion Method? ? ? */? ? ? mg2068450_CM_double ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308 ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ?*/? ? ? 1.7E+308 ? ? ? /begin AXIS_DESCR? ? ? ? ? ? ? ? ? ? ? ? ? /* Description of Y-Axis Points */ ? ? ? ? /* Axis Type? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? COM_AXIS ? ? ? ? /* Reference to Input? ? ? */? ? ? NO_INPUT_QUANTITY ? ? ? ? /* Conversion Method? ? */? ? ? mg2068450_CM_double ? ? ? ? /* Number of Axis Pts? ? ?*/? ? ? 3 ? ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308 ? ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ?*/? ? ? 1.7E+308 ? ? ? ? AXIS_PTS_REF? ? ? ? ? ? ? ? ? ? Y ? ? ? /end AXIS_DESCR ? ? ? /begin AXIS_DESCR? ? ? ? ? ? ? ? ? ? ? ? ? /* Description of X-Axis Points */ ? ? ? ? /* Axis Type? ? ? ? ? ? ? ? ? ? ? */? ? ? COM_AXIS ? ? ? ? /* Reference to Input? ? ? */? ? ? NO_INPUT_QUANTITY ? ? ? ? /* Conversion Method? ? */? ? ? mg2068450_CM_double ? ? ? ? /* Number of Axis Pts? ? ?*/? ? ? 6 ? ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308 ? ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ?*/? ? ? 1.7E+308 ? ? ? ? AXIS_PTS_REF? ? ? ? ? ? ? ? ? ? X ? ? ? /end AXIS_DESCR ? ? /end CHARACTERISTIC ? ? /begin AXIS_PTS ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? */? ? ? X ? ? ? /* Long Identifier? ? ? ? ? ?*/? ? ? """" ? ? ? /* ECU Address? ? ? ? ? ? ?*/? ? ? 0x0000 /* @ECU_Address@X@ */ ? ? ? /* Input Quantity? ? ? ? ? ? ? */? ? ? NO_INPUT_QUANTITY ? ? ? /* Record Layout? ? ? ? ? ? ?*/? ? ? Lookup2D_X_FLOAT64_IEEE ? ? ? /* Maximum Difference? */? ? ? 0 ? ? ? /* Conversion Method? ? */? ? ? mg2068450_CM_double ? ? ? /* Number of Axis Pts? ? ?*/? ? ? 6 ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308 ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? */? ? ? 1.7E+308 ? ? /end AXIS_PTS ? ? /begin AXIS_PTS ? ? ? /* Name? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? Y ? ? ? /* Long Identifier? ? ? ? ? ? ? ? ? */? ? ? """" ? ? ? /* ECU Address? ? ? ? ? ? ? ? ? ? */? ? ? 0x0000 /* @ECU_Address@Y@ */ ? ? ? /* Input Quantity? ? ? ? ? ? ? ? ? ? ?*/? ? ? NO_INPUT_QUANTITY ? ? ? /* Record Layout? ? ? ? ? ? ? ? ? ? */? ? ? Lookup2D_X_FLOAT64_IEEE ? ? ? /* Maximum Difference? ? ? ? ?*/? ? ? 0 ? ? ? /* Conversion Method? ? ? ? ? ? */? ? ? mg2068450_CM_double ? ? ? /* Number of Axis Pts? ? ? ? ? ? */? ? ? 3 ? ? ? /* Lower Limit? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? -1.7E+308 ? ? ? /* Upper Limit? ? ? ? ? ? ? ? ? ? ? ? ?*/? ? ? 1.7E+308 ? ? /end AXIS_PTS ",,Embedded Coder,Other,"R2019b Update 1, R2020a",19 Mar 2020
2068446, Inactive signal properties for Signal Editor block inside?subsystem are reset to default after?model is closed and reopened,"For Signal Editor blocks, you can set different properties for different signals. When this block is?in a subsystem, the signal properties of an inactive signal are reset to default if the model is saved, closed, and reopened.",To recover properties of all signals of a Signal Editor block inside?a subsystem:Unzip the attachment and save the?workaroundForBugReport2068446.p?file to a folder on your MATLAB path.Run this script each time the model containing Signal Editor block is loaded or opened.Input to this script is a cell array of Signal Editor block paths or a vector of Signal Editor block handles.,Simulink,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2068348, Unexpected behavior when editing Custom Gauge blocks or panels after navigating a model hierarchy,"After you navigate through a model hierarchy, unexpected behavior can occur when you try to add a block to a panel or edit a Custom Gauge block in a panel. Unexpected behaviors include: When you drag and drop a block into a panel, the block might appear to vanish. When you enter edit mode for a Custom Gauge block in a panel, the block might not enter edit mode or a Custom Gauge block outside of the panel might appear to vanish.  ","To resolve these issues, open the component with the issue in a new window. In the new window, blocks that appeared to vanish now display correctly, and you can enter edit mode for Custom Gauge blocks.To enter edit mode for a Custom Gauge block in a panel, you can also:Add a Custom Gauge block to the component with the issue.Enter edit mode for the added Custom Gauge block.Select the Custom Gauge block in the panel.",Simulink,Other,"R2019b Update 1, R2020a",19 Mar 2020
2068276, Variant Subsystems not extracted as Variant Components in an architecture model,"When you extract an architecture model from a Simulink model, Variant Subsystems are transformed to Components instead of Variant Components.",,System Composer,Other,"R2019b Update 1, R2020a",19 Mar 2020
2068223, Unable to open variant using Simulink Toolstrip,"When you navigate inside a locked system, such as a locked library, a library linked subsystem, or a write protected model, the menu items on the?Variant Subsystem > Open  tab of the Simulink Toolstrip are disabled. This prevents opening the variants from this menu. ","Context-click on the block in the editor, then choose Variant > Open to open the desired variant.",Simulink,Other,"R2019b Update 1, R2020a",05 Feb 2024
2067991, CAN Unpack block generates unoptimized code block,"The CAN Unpack block generates unoptimized code, which has the floor  and ceil  functions. These functions cause implicit data conversion between single and double data type in the generated code.",,Vehicle Network Toolbox,Other,"R2019b Update 4, R2020a",09 Feb 2021
2067897, Trying to get block handle from block SID inside Subsystem Reference fails,"After converting a Subsystem to Subsystem Reference, trying to get a block handle from Simulink Identifier (SID) for a block which is inside a subsystem in Subsystem Reference fails.  The diagnostic viewer shows the below error message:  Object No Longer Exists   ",,Simulink,Other,"R2019b Update 2, R2020a",19 Mar 2020
2067861, Code generator might crash if the MATLAB code passes a vector input to a method that returns multiple outputs,"The code generator might crash if a call to a method in your MATLAB code satisfies both of these conditions: The call passes a vector (for example, 1:n  or a:b:c ) to the method. The method returns multiple outputs to the caller function.  The crash report contains an assertion?at CallExpr.hpp line 16 . For example, suppose that you define a MATLAB class A_class :  classdef A_Class    methods        function [a,b] = a_method(obj, input)            a = 0;            b = input;        end    endend If you attempt to generate code for this function, the code generator might crash: function for_codegen(n)obj = A_Class;[a,b] = obj.a_method(1:n);end ","In your MATLAB code, save the vector input into a temporary variable and pass this temporary variable to the method.For example, modify the for_codegen?function in the previous section by introducing a temporary variable temp.?function for_codegen(n)obj = A_Class;temp = 1:n;[a,b] = obj.a_method(temp);end",MATLAB Coder,Other,"R2018b Update 6, R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2067622, Incorrect Code Generation: MATLAB functions performing subtractions with signed integers typecasted as unsigned integers might generate incorrect HDL code,"Incorrect HDL code can be generated from MATLAB functions that performs subtractions with signed integers are typecasted as unsigned integers. For example: % in32 is of type int32?  function y_uint32?= foo (in32)  ????uint32_extreme = uint32([0, 4294967295]);  ? ? y_uint32 = uint32_extreme??- uint32(in32);??  end??   The generated code in such cases does not perform saturation of negative values of the signed integer to zero, which results in testbench simulation mismatches. ",,HDL Coder,Incorrect Code Generation,"R2018b Update 8, R2019b Update 4, R2020a",11 Feb 2021
2067447, MATLAB might crash when opening a bus block dialog or using get_param,"MATLAB might crash or appear to hang when you open a Bus Selector, Bus Creator, or Bus Assignment block dialog or invoke get_param(portHandle, 'SignalHierarchy')  on one of those blocks. The generated stack trace contains lines similar to the following: [  0] 0x00000000f05eb4b6                        bin\ win64\ sl_graphical_classes.dll+02405558 SlSigHierInfo::isHierarchyPartiallyKnown+00000006[  1] 0x00000002e0812caa                        bin\ win64\ libmwsimulink.dll+08334506 RTWCGBusParameterBlock::getRTWBlock+00108490[  2] 0x00000002e0812f7f                        bin\ win64\ libmwsimulink.dll+08335231 RTWCGBusParameterBlock::getRTWBlock+00109215 ",,Simulink,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2067167, Using a webcam with the?macvideo adaptor on macOS Mojave or macOS Catalina might crash MATLAB,"When using a webcam with the?macvideo  adaptor on macOS Mojave or macOS Catalina, MATLAB might crash. This can happen when using the Image Acquisition Tool or the command line. ","To work around this issue, use the following steps to start MATLAB from the command line in macOS and allow access to the webcam when prompted.1) Open the Terminal app from the Utilities folder in Applications.2) Navigate to the <MATLAB>/bin folder in Applications, using the following command in the Terminal app:/Applications/MATLAB_R2019b.app/bin3) Start MATLAB, using the following command:./matlab4) At the MATLAB command line, run the following command: imaqhwinfo('macvideo')5) Grant the Terminal application access to the camera when prompted by an alert from macOS. This provides MATLAB access to the camera.?Notes:Subsequent uses of the capture system do not cause the alert to appear again because macOS remembers the permission settings. These settings can be changed in System Preferences > Security &amp; Privacy > Privacy > Camera.Restricted users cannot access media devices in macOS Mojave or macOS Catalina. For such users, no device is detected.",Image Acquisition Toolbox,Other,"R2019b Update 2, R2020a",19 Mar 2020
2067164, Using a USB webcam on macOS Mojave causes MATLAB to crash,MATLAB might crash when you create a webcam object on macOS Mojave.,"To avoid this issue, use the following steps to grant camera access to the Terminal application:1) Open the Terminal app from the Utilities folder in Applications.2) Navigate to the <MATLAB>/bin folder in Applications using the following command in the Terminal app.? ? ? ? /Applications/MATLAB_R2019b.app/bin3) Start MATLAB using the following command.? ? ? ? ./matlab? ?4) Create the wecam object in MATLAB with the following command:? ? ? ? ?w = webcam5)?Authorize camera access to the Terminal application when prompted. Granting access allows MATLAB and the webcam to work as expected.Notes:Once you grant/deny the camera access to the Terminal, the system prompt will not appear for subsequent launches of MATLAB from the Terminal. You can change the permission settings in System Preferences > Security and Privacy > Privacy > Camera.Restricted users cannot access media devices in macOS Mojave. For such users, no device will be detected.",MATLAB,Other,"R2019b Update 2, R2020a",19 Mar 2020
